# CSV-File created with merge-csv.com
# -----------------------------------------------------------

pitch,volume,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,energy,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
88.54879099238008,0.0045632008,-510.30252,30.19099,24.36056,75.09428,-51.087215,53.625183,-7.729373,-1.5240059,-1.0129774,-15.063616,-3.0998557,-0.40901196,-8.922142,0.0045632008,0.34887135,0.21839681,0.20629473,0.16622874,0.09303537,0.07516212,0.06720239,0.05965949,0.08951334,0.30569357,0.86410934,1.0
117.98392059817094,0.0068721236,-472.319,87.31465,11.816696,61.011383,-35.81492,42.5494,-17.09868,-24.010284,-24.054451,-36.411255,-7.601256,-6.83652,-16.560215,0.0068721236,0.19180563,0.18791802,0.48239484,0.822323,1.0,0.9017951,0.5070134,0.19658437,0.16845374,0.4729271,0.6057843,0.3738685
81.59314192239115,0.008643553,-445.26953,119.988625,-1.2850547,50.044052,-28.882067,37.026726,-18.750862,-28.89761,-30.45852,-44.75329,-0.7032285,-11.713673,-21.713943,0.008643553,0.16108564,0.058578867,0.37802657,1.0,0.9746017,0.40556154,0.07941784,0.032267157,0.03177741,0.21034963,0.5196311,0.46650705
79.70598517186025,0.009563327,-449.12344,126.580765,-8.0462475,48.326298,-18.214111,33.3049,-16.414406,-31.050716,-36.67486,-44.433704,4.687066,-11.4953575,-22.167463,0.009563327,0.09220452,0.03814115,0.35951594,1.0,0.6211468,0.12510674,0.009107187,0.0074047633,0.022507595,0.055368748,0.21514806,0.30743128
78.59262027187157,0.010941325,-464.5506,124.710396,-7.5975056,49.003048,-7.828746,32.35486,-13.521673,-30.78814,-35.705288,-36.343292,8.327483,-10.098969,-19.32678,0.010941325,0.050981097,0.03217387,0.35091206,1.0,0.3328837,0.075563505,0.018020308,0.010808345,0.007833343,0.016102374,0.13434835,0.18250218
78.09057730547094,0.010434714,-474.24033,131.10263,-0.3740422,46.79822,-6.181693,31.39055,-7.8496933,-27.921646,-33.731934,-30.485197,13.757008,-4.2396307,-11.581918,0.010434714,0.051137052,0.02395456,0.34575775,1.0,0.25968075,0.032600667,0.0059402953,0.0053347456,0.0031064157,0.021755796,0.1619166,0.1793087
77.93779838164892,0.009780248,-474.81927,138.29248,-3.2024078,41.364315,-6.5686417,28.564934,-6.1005845,-31.02417,-32.89604,-29.697495,11.371599,-6.837863,-9.450649,0.009780248,0.059524678,0.022827214,0.3349601,1.0,0.34701326,0.03611617,0.005615974,0.004068193,0.0031769255,0.021226542,0.12620111,0.14802055
78.04788806190645,0.009141072,-478.36343,140.10832,-5.7923374,39.102238,-0.7824971,30.751167,-5.91154,-27.788319,-27.142914,-26.837273,17.440159,-6.393577,-9.064645,0.009141072,0.03436217,0.019657092,0.30352086,1.0,0.4189113,0.027459424,0.007527181,0.0069896393,0.003929451,0.012972241,0.0848476,0.078094885
78.44874043800573,0.007238879,-484.9638,139.51749,-8.213399,31.715195,-0.41162962,22.315277,-11.004407,-21.899418,-22.784939,-20.576622,16.87938,-5.9931726,-12.033413,0.007238879,0.050693426,0.042609654,0.2891005,1.0,0.7332392,0.05046571,0.009067425,0.033895303,0.013216736,0.015075134,0.12622942,0.09545916
157.66867298141975,0.005667817,-487.0276,131.64703,-14.73227,27.915455,-10.364487,15.331348,-5.590021,-17.416622,-20.020947,-16.511879,8.416584,-7.4551706,-10.121759,0.005667817,0.047328662,0.057855085,0.112905435,0.79384315,1.0,0.08709281,0.018164804,0.074733876,0.047835298,0.023535077,0.22731104,0.20573208
159.6388586635787,0.004681519,-501.4921,126.93413,-12.568396,22.675,-17.652178,13.235935,-2.9870734,-18.55515,-17.042606,-17.456593,1.9279308,-11.628939,-11.011977,0.004681519,0.06659088,0.049444467,0.20465483,1.0,0.89893043,0.10360403,0.024930531,0.09397933,0.0616431,0.02131404,0.24065006,0.32422957
159.16884237517823,0.0054784007,-519.493,137.90814,0.8408892,21.787395,-5.076041,18.932003,0.4479987,-18.591259,-11.780306,-17.137676,3.920473,-12.128476,-19.565226,0.0054784007,0.042637426,0.0646272,0.48866633,1.0,0.8640807,0.17284866,0.03823568,0.039884914,0.022664841,0.023122227,0.23855557,0.24472854
157.96835326430482,0.0064538894,-515.0329,142.72246,0.077682674,20.525276,-3.6242375,18.0719,-1.1898154,-17.50901,-7.024801,-14.787735,2.4952857,-12.039199,-19.144312,0.0064538894,0.022361098,0.05594852,0.48216844,0.99187714,1.0,0.23761258,0.014792306,0.0088037,0.0075477227,0.009743656,0.071850665,0.06711581
158.72041669926912,0.0071685654,-444.93985,96.73422,-19.66888,38.045795,-31.918411,35.10347,-2.2191238,7.2948694,-14.840158,-20.36365,-6.930073,-4.7911615,-13.306523,0.0071685654,0.012043207,0.04132959,0.43484604,0.9541411,1.0,0.21514232,0.018536402,0.018957313,0.010500766,0.009078811,0.025474846,0.02535689
158.5644255473072,0.007576607,-429.06802,87.10415,-25.585636,41.396282,-33.233704,40.86978,-1.2332808,14.213783,-16.210812,-20.223087,-7.9989843,-4.492776,-12.52491,0.007576607,0.013752344,0.048812795,0.50468075,1.0,0.98255,0.18201607,0.02338311,0.022034077,0.012852481,0.014669361,0.034055516,0.02525566
157.77736191838605,0.007865573,-462.4707,104.072754,-12.691403,32.46344,-18.285807,35.444252,-5.1474752,12.048461,-11.226097,-14.487919,-4.637579,-6.0807486,-5.9684224,0.007865573,0.010470747,0.07527601,0.6456882,1.0,0.75722116,0.07719499,0.008539877,0.0068852548,0.0053482433,0.0071304166,0.017339017,0.01210764
156.06141525846735,0.008807394,-483.97595,111.68588,-6.80405,28.455315,-9.323202,28.686804,-9.132086,6.7676415,-12.787043,-10.562166,-4.73279,-10.958134,-5.518515,0.008807394,0.018996736,0.1248532,0.8005169,1.0,0.559756,0.042491592,0.0043549547,0.0050527835,0.0028992344,0.0036543063,0.012393753,0.008692667
154.40837564370867,0.010885727,-499.02753,118.07689,-0.82359827,30.106335,-1.019013,29.631203,-4.383252,3.5124416,-12.359097,-11.199151,-2.7077317,-12.340094,-6.28183,0.010885727,0.039760433,0.23755875,0.9693791,1.0,0.40666276,0.026397705,0.0020809702,0.003127406,0.001683712,0.0024150168,0.0072210515,0.0056944154
151.61416646517878,0.012215483,-507.2854,127.82228,13.595531,29.651089,-5.429717,25.8937,-1.5110927,6.974947,-5.7572546,-5.89909,-0.14294362,-11.753039,-3.4030938,0.012215483,0.07445128,0.38801554,1.0,0.8782637,0.26510727,0.015959736,0.0017586803,0.0019154553,0.0011227026,0.0024949098,0.0048478004,0.0073530744
149.85893049911837,0.012384774,-492.74448,117.57172,14.261644,33.405968,-21.999374,34.170807,0.7394359,4.943533,0.37908408,-8.639908,-2.8595016,-9.896057,-9.9346485,0.012384774,0.10072106,0.47705367,1.0,0.83065516,0.23636565,0.013729564,0.0013133805,0.0013179667,0.0011987605,0.0026557369,0.0062731598,0.013373382
149.80768074521072,0.0120339785,-480.2119,84.74242,17.785473,41.31455,-34.538113,47.4764,-11.858549,10.060521,-2.2926362,-11.296957,-1.6291436,-10.85928,-15.892868,0.0120339785,0.07497151,0.3418161,1.0,0.89310473,0.25752318,0.017671475,0.0020218606,0.0014631725,0.0015226423,0.0032354966,0.010860111,0.017499836
150.90576168879574,0.010150829,-474.89117,62.11077,29.331728,57.62201,-42.93021,55.630875,-18.78006,19.810062,3.5966547,-11.000855,4.099199,-11.405144,-16.630085,0.010150829,0.10604896,0.4348431,1.0,0.8639456,0.24652764,0.016960504,0.003496658,0.0024565079,0.0027610525,0.0060637086,0.015408865,0.024064673
150.8599375185534,0.008338202,-467.18402,47.8441,28.41169,59.331043,-45.854095,68.948074,-21.17972,26.700924,6.3607717,-10.055416,9.88041,-10.66242,-16.262043,0.008338202,0.18204612,0.5077047,1.0,0.92523175,0.32371387,0.032355238,0.0056447573,0.0049387584,0.0052256775,0.010675244,0.020767896,0.062655725
150.84507991767907,0.007134529,-472.84317,37.134598,33.415825,52.579815,-52.954323,70.63591,-30.051624,26.462372,5.81493,-2.956231,9.233729,-11.1324215,-11.189656,0.007134529,0.22799411,0.436519,0.91106087,1.0,0.27810076,0.043528885,0.015926287,0.013323484,0.011388422,0.020149112,0.034880195,0.10110192
76.27479775109451,0.005603122,-481.38757,30.82445,35.136566,56.13421,-48.601303,70.25873,-28.00085,25.033878,-0.7619827,0.7060169,7.517486,-11.780554,-8.287861,0.005603122,0.20885529,0.34430742,0.73170614,1.0,0.32734767,0.06799194,0.037782624,0.029932182,0.01815611,0.02611791,0.04412809,0.12269777
162.12763798902517,0.0048294,-486.5545,31.317316,32.145454,55.271965,-47.64406,67.65839,-26.862005,22.83136,1.8768337,2.2862334,5.21838,-8.612785,-7.9964213,0.0048294,0.33403456,0.41377455,0.8505994,1.0,0.46416616,0.15382974,0.116148554,0.09877953,0.083178684,0.11018333,0.14861986,0.2437883
54.419179892741525,0.004316379,-487.7077,28.254467,32.350235,52.815544,-50.874268,66.81097,-29.91973,23.805592,2.3162215,1.1963992,6.551052,-0.92620605,-3.4162092,0.004316379,0.44223747,0.44966686,0.7467827,1.0,0.33712777,0.109620094,0.1435495,0.113715634,0.10320228,0.11420921,0.13809985,0.3016805
156.43200739873305,0.0048148134,-488.23987,18.743614,32.800278,56.72999,-51.854378,72.74749,-25.848671,25.75549,0.50245154,3.0319705,13.286362,2.602303,-4.328453,0.0048148134,0.6561524,0.7020221,0.7311874,1.0,0.41694498,0.10987213,0.13294367,0.12792003,0.11202153,0.11270806,0.17904381,0.4852422
125.22621737434704,0.00583037,-489.03445,7.542989,30.2864,64.74794,-53.807587,75.992065,-24.643127,19.809566,4.244531,7.672827,15.602264,7.0731287,-7.025873,0.00583037,0.8069486,0.67478603,0.6870496,1.0,0.4692409,0.10790558,0.11325372,0.11906288,0.09676595,0.15412746,0.4126317,0.70328766
72.503984350803,0.0057728654,-483.67847,4.2564635,22.696264,71.07382,-60.426147,71.36925,-20.246372,13.642704,11.568066,3.4975069,6.978924,10.677357,-8.275474,0.0057728654,0.71342516,0.595506,0.46847618,0.5192232,0.19842067,0.04984293,0.053616773,0.06294623,0.090056784,0.3272371,0.9577298,1.0
147.05346250490163,0.0052634594,-470.74625,12.494612,7.183655,77.18817,-61.40193,57.023117,-12.389553,6.2385187,11.623505,1.7766213,-1.9536102,8.500158,-7.0646315,0.0052634594,0.6678554,0.36727223,0.26693746,0.23322853,0.1269489,0.035812616,0.046264783,0.11769238,0.19129375,0.47653687,1.0,0.98481816
147.10740188156723,0.0053053377,-471.65283,44.72921,9.745559,75.35362,-50.863678,44.757347,-10.794201,-3.5352335,-2.487681,-11.033731,-8.240446,-0.30329224,-5.098796,0.0053053377,0.7493881,0.5896442,0.68660694,0.72470224,0.3928473,0.12592207,0.17908402,0.43360987,0.53735745,0.69131345,0.88704246,1.0
147.2448554860849,0.005803981,-438.8907,100.39729,-6.0279493,48.72734,-40.474,35.251038,-16.425617,-5.9660683,-18.504208,-43.32613,-8.186834,5.1564407,4.5384974,0.005803981,0.13069719,0.1732758,0.7557044,1.0,0.42864767,0.19304504,0.22509511,0.23173241,0.19161835,0.2024978,0.19968568,0.20161974
77.03873014292216,0.0068988847,-419.16663,126.64653,-20.835594,37.280537,-37.006126,22.820356,-18.184422,-4.3223224,-18.080793,-48.98252,-0.31616783,7.025326,3.4816833,0.0068988847,0.056634318,0.08716014,0.72527647,1.0,0.22405584,0.1167927,0.09345686,0.095012225,0.072369285,0.049257793,0.036682587,0.07013666
102.38964415684335,0.0076807574,-413.93277,140.27826,-27.876873,26.563465,-29.930416,17.571222,-19.56168,-1.0293444,-21.518139,-48.023438,2.532143,6.259657,3.6331882,0.0076807574,0.07493009,0.08211963,0.58730733,1.0,0.1924769,0.082699075,0.06850033,0.07937211,0.07429918,0.043099362,0.028911224,0.050566364
102.54486636151034,0.00821685,-417.36514,145.7065,-35.995827,16.12819,-25.436031,11.545191,-22.578674,-3.0648105,-22.418076,-44.01359,4.4345303,7.9137845,6.1953735,0.00821685,0.07181578,0.12885554,0.87902224,1.0,0.15135106,0.12411655,0.1212315,0.197408,0.15388797,0.08429154,0.052513134,0.05161305
60.78749899302449,0.0076431683,-425.32718,154.32315,-33.139698,6.258642,-27.76049,4.2432446,-28.045734,-5.943656,-19.68774,-40.76082,4.24439,6.450939,8.508343,0.0076431683,0.04925031,0.09420802,0.6797877,1.0,0.26367342,0.18684153,0.17601345,0.20438874,0.11310877,0.070064045,0.046678457,0.036775943
321.3536394162044,0.006772479,-433.16214,165.88374,-22.055553,4.5976367,-25.787266,4.479014,-22.155956,-6.1634626,-13.112078,-35.91609,-2.2656417,7.3911495,10.458969,0.006772479,0.06641616,0.21144485,0.56613874,1.0,0.42292544,0.23235776,0.180951,0.14735703,0.058196995,0.033241622,0.032447077,0.03138187
328.67700420776356,0.0060934587,-444.18848,163.73181,-22.436378,7.400573,-24.31667,2.290166,-18.768639,-7.4178667,-7.920985,-35.30986,-3.5536757,4.301364,6.7488103,0.0060934587,0.17594482,0.5185077,1.0,0.7949655,0.7642855,0.63513637,0.52165765,0.3358692,0.067895405,0.04325585,0.057623234,0.05986834
331.52707919508947,0.0052100946,-460.99533,161.81635,-17.009703,6.8729677,-25.716122,4.610383,-11.00152,-6.711118,-3.6997147,-35.91356,-4.2522182,0.33163095,0.04730203,0.0052100946,0.42509836,0.4547927,0.77628326,1.0,0.78214604,0.76462597,0.4559216,0.24302028,0.085493505,0.08208542,0.086960554,0.15416083
159.7520287800293,0.00465807,-470.85242,169.20087,-4.904697,5.5125337,-26.82177,-0.59636414,-12.724932,-2.8658876,-0.23907839,-34.833786,-3.756746,-2.4490232,-2.9272819,0.00465807,0.67299837,0.6841897,0.63511443,1.0,0.34899655,0.23484991,0.19368201,0.13003123,0.054556858,0.053937007,0.1207704,0.34971055
295.2279424483221,0.004728061,-481.26492,171.5664,2.7778566,7.244246,-23.216816,-7.3507113,-17.255104,0.112389445,1.3830756,-28.033901,1.3855318,-6.4357758,-4.7758846,0.004728061,0.360399,0.26661146,0.69660306,1.0,0.34554186,0.15852053,0.10728801,0.06894793,0.03548104,0.04213401,0.11801969,0.4714481
297.87982068673233,0.0048569753,-482.30246,176.95953,8.188258,9.605696,-21.265049,-10.740826,-16.266903,-1.6294562,-2.3161924,-24.96682,1.239262,-3.1867466,-4.068221,0.0048569753,0.69132924,0.56172305,0.49731842,1.0,0.76656157,0.4250924,0.40207916,0.5318058,0.21148273,0.14372073,0.4398911,0.79456156
81.64417736515027,0.0047394503,-483.6696,175.21329,3.5996609,6.2116733,-22.925186,-17.054626,-16.538372,0.44899094,-1.7239912,-22.829805,0.58201236,0.410398,-5.121164,0.0047394503,1.0,0.45379907,0.23700069,0.26731837,0.3140735,0.39352834,0.25254324,0.26048544,0.17277886,0.10162413,0.1847339,0.47207168
86.00446216694569,0.0045859753,-494.77536,168.69922,1.33143,7.4460087,-20.496775,-20.04194,-16.076187,-1.3432839,-2.0217419,-21.042067,1.4944024,0.16026652,-6.7816024,0.0045859753,1.0,0.22348528,0.050342046,0.090405494,0.15898554,0.25581592,0.10393997,0.09202884,0.11569213,0.10772501,0.08268385,0.6287562
85.88565539963713,0.0042253975,-506.44162,163.52762,2.5742342,7.6503296,-19.777662,-21.813885,-18.401127,-4.3433814,-3.246817,-22.635403,1.7424867,-1.3177516,-11.805685,0.0042253975,1.0,0.23118056,0.029946247,0.06535243,0.1569388,0.24130648,0.08589572,0.11342158,0.10950955,0.11462265,0.059002504,0.52944547
86.18648568102,0.0038498465,-515.6006,163.70973,8.466954,9.755588,-13.848022,-15.029897,-11.215229,0.16318354,0.63707966,-22.605192,-3.3185635,-2.705199,-10.315418,0.0038498465,1.0,0.37039122,0.09332431,0.16589153,0.3264917,0.33747047,0.14562936,0.15447643,0.21189508,0.23407102,0.08969827,0.5022543
86.32587593895175,0.0031849944,-532.6138,166.86111,20.442469,7.814149,-2.1345792,-3.9342906,-10.396395,-3.5363865,-1.2503796,-22.22565,-9.878092,-1.9014195,-4.6521277,0.0031849944,0.79264957,0.5512188,0.46785313,0.5890054,1.0,0.9547245,0.5924402,0.657327,0.5410944,0.51341105,0.36220476,0.885717
86.6441560802186,0.0027160933,-545.6801,163.2935,23.08939,6.17084,0.17336679,-5.467371,-7.6465316,-0.36527252,-1.6345199,-17.328249,-8.642141,-1.9511775,-3.1877606,0.0027160933,0.6649685,0.33294237,0.12641907,0.26591918,0.68402284,1.0,0.49806944,0.33082,0.2824506,0.24389285,0.11373403,0.19811028
86.9264261431431,0.0023388716,-562.1592,156.47522,30.525072,9.62263,0.94563514,-5.533799,-8.32147,-4.8054295,-3.306706,-11.670385,-6.1428804,-2.198324,-1.5973812,0.0023388716,1.0,0.24610478,0.09891802,0.37999755,0.8199171,0.91348153,0.38703436,0.33435014,0.2446272,0.14997487,0.14496988,0.59638816
86.13663374643795,0.0019454296,-571.57495,151.40723,35.032867,11.846283,0.037184954,-6.1052446,-8.292561,-4.6854315,-2.2502446,-8.932572,-5.372211,-3.548676,-4.0949206,0.0019454296,1.0,0.23679513,0.18477933,0.4003882,0.60036284,0.7469589,0.47534537,0.51481897,0.3797317,0.30754054,0.23266801,0.86392325
86.54323705051671,0.0017043259,-559.06104,148.53929,20.201424,1.4541377,-9.546513,-7.3710384,-2.2320266,11.5601015,11.42641,-9.860899,-9.010231,1.7825472,7.332245,0.0017043259,1.0,0.65420073,0.5016304,0.55731755,0.755294,0.97486085,0.75269645,0.7414229,0.60043377,0.5946376,0.43712136,0.68666565
87.64767371993578,0.0014537447,-539.68146,136.7617,-2.5232625,-2.0678184,-9.766821,-3.1904118,1.736592,17.115658,7.6579804,-11.799878,-11.416891,0.7095208,4.1919546,0.0014537447,1.0,0.97955334,0.38358682,0.3416974,0.44752628,0.7553779,0.53601974,0.33098027,0.24573706,0.2717255,0.21835504,0.44639513
87.56350192348576,0.0013494926,-525.9403,122.40762,-21.140709,-3.6228647,-6.8716135,0.7371147,-5.117713,15.979888,-3.9575753,-17.170961,-6.734109,2.7403526,2.4719303,0.0013494926,1.0,0.502055,0.15365046,0.1270772,0.31065342,0.815368,0.5888029,0.33606967,0.17245245,0.11798385,0.13528241,0.6017479
86.13902321956704,0.0014112345,-512.40985,120.70565,-27.254976,4.8792977,-0.066622734,5.1336045,-5.8061743,18.552387,-4.8065095,-18.73839,-0.697822,7.1642404,6.011391,0.0014112345,0.5773523,0.36304,0.32950038,0.26910838,0.5765762,1.0,0.8732955,0.6615266,0.60778916,0.41525015,0.33160663,0.62444097
81.80703009841714,0.0014594247,-507.5883,116.952545,-33.027252,9.432711,-0.82918537,4.8841553,-3.8229012,17.927406,-1.5880809,-18.34768,-3.132027,4.7420855,3.9123807,0.0014594247,0.27917415,0.34827444,0.33672354,0.34548947,0.4651163,0.9040212,1.0,0.5999188,0.5904912,0.6422526,0.2816302,0.28741878
88.95514714911354,0.0014717102,-503.8027,113.352356,-41.967407,1.8052341,-8.461809,2.7480206,-4.9939795,19.950888,0.1742622,-20.867798,-1.9577129,5.763895,3.4572377,0.0014717102,0.2847771,0.3545534,0.21490103,0.33139807,0.4301597,1.0,0.86266834,0.41805193,0.3742431,0.44401413,0.20208763,0.13600275
89.93409135090613,0.0015491226,-501.19403,108.31766,-51.062088,-5.157785,-11.704056,1.4243792,-8.861744,18.568045,0.46987408,-18.539322,2.338506,11.207138,5.3707027,0.0015491226,0.21757829,0.29570925,0.3094928,0.47407627,0.5011306,0.805486,1.0,0.95546424,0.6331939,0.3979316,0.33496967,0.24065378
380.254197028731,0.0015166188,-494.53745,113.721634,-50.308075,-1.9168336,-3.8528962,7.2605157,-5.2137146,20.926235,1.519645,-16.431814,4.0352573,9.78731,2.1380455,0.0015166188,0.142448,0.13801299,0.13229455,0.2835496,0.3209719,0.3225108,0.6019636,1.0,0.3402861,0.263896,0.20073143,0.19836225
87.13610661239831,0.0014363729,-497.20334,111.83354,-46.002426,3.008482,-0.047958717,4.440471,-4.459753,25.121027,-2.668634,-15.68025,3.5098448,3.567171,-2.0811312,0.0014363729,0.39385077,0.30022386,0.17645869,0.35446963,0.39806625,0.37064698,0.4531901,1.0,0.49994105,0.47233108,0.2694653,0.2669458
78.54743738379587,0.0014560164,-505.54068,100.49263,-45.91829,6.9290066,-2.3806362,0.48493403,-4.4723454,25.221924,0.56507754,-9.87315,3.1070595,8.654604,-3.6863825,0.0014560164,0.5911837,0.6438874,0.63958114,0.38116917,0.23905249,0.38816226,0.667552,1.0,0.76054186,0.5543333,0.49988222,0.37861404
273.9415461101961,0.0013642882,-502.08228,103.15617,-46.448242,0.7718086,-5.0463805,6.2343903,-4.4055066,23.558933,1.0120989,-15.974947,-1.5549103,18.446392,4.6973615,0.0013642882,0.26601493,0.29711324,0.23864008,0.28799734,0.16551024,0.44202164,0.8097975,1.0,0.48154572,0.35993844,0.3357866,0.16007525
52.45702089640577,0.0013803334,-503.38925,100.554436,-50.67559,-3.272685,-4.040617,12.458374,-2.1351376,21.337296,1.5787892,-11.593541,-0.8552196,17.565376,6.39958,0.0013803334,0.16646783,0.16450785,0.17382425,0.22340544,0.18756822,0.42126492,0.6887326,1.0,0.3269378,0.20200674,0.2668685,0.17435294
51.870326133249925,0.0014020515,-506.14227,101.79639,-49.56967,-2.1487818,-4.3919487,6.6681175,2.2124662,24.90588,2.1726625,-3.453243,5.328368,19.899734,6.8811293,0.0014020515,0.25084576,0.25386196,0.30218968,0.24324298,0.18900295,0.2892337,0.5207708,1.0,0.41507456,0.22729398,0.2641122,0.27571243
64.80492307547838,0.001374268,-512.001,99.798805,-48.831287,0.0545028,-0.8119368,7.570488,2.947597,26.883728,0.5649618,-10.120552,0.23664857,17.197857,8.672202,0.001374268,0.3037021,0.22010784,0.25058344,0.29497167,0.25236925,0.403044,0.5898605,1.0,0.49357805,0.267509,0.28370458,0.28471106
55.84043738636845,0.0012758618,-512.3685,101.83476,-44.533134,0.68664217,-1.9442211,8.15642,5.2265615,29.81424,0.8740308,-12.455711,-3.2898874,14.698194,5.131316,0.0012758618,0.29766905,0.2812336,0.32299298,0.4220642,0.30110195,0.7330867,0.970358,1.0,0.6100696,0.3783551,0.24879766,0.18762524
78.40186159822402,0.0011888632,-520.36975,103.62392,-45.227062,-4.7952576,-0.11427486,11.5415,10.236057,32.648502,2.942856,-7.895597,2.4002662,13.371213,5.4950886,0.0011888632,0.4562306,0.54422927,0.2287531,0.24234231,0.37121156,0.8440884,1.0,0.9681492,0.47466555,0.41143873,0.26940268,0.2105307
